Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
12.3519999799,96,-186651.2343750000,-55871.1796875000,-155027.6093750000,-178048.8906250000,-171366.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3559999801,96,-186647.9375000000,-55866.5078125000,-155023.4531250000,-178045.3906250000,-171362.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3599999801,96,-186646.4687500000,-55863.6914062500,-155021.2812500000,-178043.8437500000,-171360.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3639999800,96,-186645.3906250000,-55861.3203125000,-155019.4843750000,-178042.7187500000,-171359.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3679999800,96,-186645.5156250000,-55860.0468750000,-155018.7968750000,-178042.7500000000,-171359.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3719999800,96,-186645.6875000000,-55858.6601562500,-155018.0312500000,-178042.6406250000,-171359.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3759999801,96,-186643.3125000000,-55854.9296875000,-155014.8593750000,-178040.1093750000,-171356.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3799999801,96,-186641.7500000000,-55852.0000000000,-155012.5625000000,-178038.4843750000,-171354.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3839999801,96,-186639.5625000000,-55848.3554687500,-155009.6093750000,-178036.2031250000,-171352.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3879999800,96,-186637.7500000000,-55845.1601562500,-155006.9687500000,-178034.1875000000,-171349.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3919999800,96,-186638.4687500000,-55844.5781250000,-155006.9062500000,-178034.7500000000,-171350.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3959999799,96,-186639.9218750000,-55844.5117187500,-155007.3750000000,-178036.0468750000,-171351.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.3999999801,96,-186637.2187500000,-55840.5546875000,-155004.1093750000,-178033.2968750000,-171348.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4039999801,96,-186637.4843750000,-55839.4609375000,-155003.5468750000,-178033.3437500000,-171348.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4079999800,96,-186637.1875000000,-55837.6953125000,-155002.3437500000,-178032.7812500000,-171347.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4119999800,96,-186636.2343750000,-55835.2578125000,-155000.5625000000,-178031.5781250000,-171346.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4159999799,97,-186635.2500000000,-55833.0234375000,-154999.0312500000,-178030.7500000000,-171345.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4199999799,97,-186633.1875000000,-55829.6484375000,-154996.0156250000,-178028.4375000000,-171343.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4239999799,97,-186631.5312500000,-55826.4765625000,-154993.3437500000,-178026.5468750000,-171340.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4279999798,97,-186633.1406250000,-55826.7226562500,-154994.1406250000,-178028.0468750000,-171342.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4319999798,97,-186628.5156250000,-55820.7968750000,-154988.9375000000,-178023.5000000000,-171337.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4359999797,97,-186628.7500000000,-55819.6562500000,-154988.3593750000,-178023.5625000000,-171337.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4399999799,97,-186629.7968750000,-55819.3242187500,-154988.6250000000,-178024.3906250000,-171338.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4439999799,97,-186630.7187500000,-55818.7617187500,-154988.6250000000,-178025.0625000000,-171338.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4479999798,97,-186632.1250000000,-55818.8085937500,-154989.2968750000,-178026.3593750000,-171340.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4519999798,97,-186631.2656250000,-55816.6171875000,-154987.6562500000,-178025.5156250000,-171338.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4559999797,97,-186630.0781250000,-55814.1132812500,-154985.6562500000,-178024.2656250000,-171337.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4599999799,97,-186629.0156250000,-55811.5898437500,-154983.7656250000,-178022.9218750000,-171335.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4639999799,97,-186631.9687500000,-55813.1523437500,-154985.9687500000,-178025.7343750000,-171338.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4679999799,97,-186631.0937500000,-55810.8945312500,-154984.3750000000,-178024.7031250000,-171337.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4719999798,97,-186629.8593750000,-55808.4140625000,-154982.3437500000,-178023.2812500000,-171335.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4759999798,97,-186627.0468750000,-55804.1914062500,-154978.7187500000,-178020.2812500000,-171332.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4799999797,97,-186625.4843750000,-55801.1484375000,-154976.2812500000,-178018.5468750000,-171330.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4839999799,97,-186623.0000000000,-55797.4179687500,-154973.0937500000,-178016.0781250000,-171328.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4879999799,97,-186621.0937500000,-55794.0429687500,-154970.3125000000,-178014.0000000000,-171326.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4919999798,97,-186620.6093750000,-55792.1640625000,-154968.9531250000,-178013.3281250000,-171325.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4959999798,97,-186619.7187500000,-55789.9062500000,-154967.1875000000,-178012.3281250000,-171323.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.4999999797,97,-186618.3125000000,-55787.1796875000,-154965.2187500000,-178010.8750000000,-171322.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5039999799,97,-186616.6718750000,-55784.0507812500,-154962.6718750000,-178008.9218750000,-171320.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5079999799,97,-186616.1875000000,-55782.0625000000,-154961.3281250000,-178008.2187500000,-171319.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5119999798,97,-186615.3125000000,-55779.8281250000,-154959.6250000000,-178007.2500000000,-171318.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5159999798,97,-186612.9218750000,-55776.1835937500,-154956.6406250000,-178004.8906250000,-171315.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5199999798,97,-186613.6093750000,-55775.5351562500,-154956.4375000000,-178005.3593750000,-171316.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5239999797,97,-186612.8125000000,-55773.2109375000,-154954.7812500000,-178004.3906250000,-171314.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5279999799,97,-186612.8906250000,-55771.8710937500,-154954.0000000000,-178004.2343750000,-171314.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5319999799,97,-186608.6562500000,-55766.3476562500,-154949.1250000000,-178000.0937500000,-171310.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5359999798,97,-186605.4531250000,-55761.8125000000,-154945.1406250000,-177996.7187500000,-171306.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5399999798,97,-186609.3281250000,-55764.2031250000,-154948.1875000000,-178000.4062500000,-171310.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5439999797,98,-186607.7187500000,-55761.0976562500,-154945.6875000000,-177998.5312500000,-171308.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5479999797,98,-186602.6406250000,-55754.7500000000,-154939.9843750000,-177993.4218750000,-171303.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5519999797,98,-186602.9531250000,-55753.6757812500,-154939.4687500000,-177993.6250000000,-171303.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5559999796,98,-186603.6875000000,-55753.0039062500,-154939.2500000000,-177994.0625000000,-171303.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5599999796,98,-186599.7812500000,-55747.5742187500,-154934.4843750000,-177990.0000000000,-171299.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5639999795,98,-186598.0625000000,-55744.5546875000,-154932.0468750000,-177988.2968750000,-171297.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5679999797,98,-186599.1093750000,-55744.2656250000,-154932.4375000000,-177989.2187500000,-171298.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5719999797,98,-186598.7656250000,-55742.4335937500,-154931.2187500000,-177988.7031250000,-171297.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5759999796,98,-186599.0000000000,-55741.1601562500,-154930.5937500000,-177988.6562500000,-171297.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5799999796,98,-186596.6406250000,-55737.3593750000,-154927.4531250000,-177986.0781250000,-171294.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5839999795,98,-186591.5937500000,-55730.9218750000,-154921.6718750000,-177981.0625000000,-171289.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5879999797,98,-186592.4843750000,-55730.4531250000,-154921.8593750000,-177981.9062500000,-171290.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5919999797,98,-186591.7812500000,-55728.3515625000,-154920.3125000000,-177980.9843750000,-171289.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5959999796,98,-186592.4843750000,-55727.6132812500,-154920.1406250000,-177981.5000000000,-171289.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.5999999796,98,-186590.0156250000,-55723.7031250000,-154917.0468750000,-177979.0156250000,-171287.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6039999796,98,-186589.0312500000,-55721.2187500000,-154915.1562500000,-177977.7500000000,-171285.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6079999795,98,-186590.0468750000,-55720.7070312500,-154915.2343750000,-177978.5312500000,-171286.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6119999797,98,-186588.9843750000,-55718.1367187500,-154913.3593750000,-177977.3281250000,-171285.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6159999797,98,-186586.9687500000,-55714.7148437500,-154910.7187500000,-177975.3750000000,-171282.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6199999796,98,-186584.8281250000,-55710.9179687500,-154907.5468750000,-177973.0156250000,-171280.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6239999796,98,-186586.1406250000,-55710.6015625000,-154907.9843750000,-177974.1250000000,-171281.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6279999795,98,-186587.3750000000,-55710.4023437500,-154908.3593750000,-177975.1562500000,-171282.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6319999797,98,-186587.2968750000,-55708.9726562500,-154907.7812500000,-177975.1562500000,-171282.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6359999797,98,-186586.1718750000,-55706.4921875000,-154905.8125000000,-177973.7187500000,-171280.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6399999796,98,-186586.1250000000,-55704.9023437500,-154904.8437500000,-177973.4375000000,-171280.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6439999796,98,-186584.5312500000,-55701.8632812500,-154902.3906250000,-177971.6406250000,-171278.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6479999796,98,-186583.2343750000,-55699.2500000000,-154900.5156250000,-177970.3906250000,-171276.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6519999795,98,-186580.6406250000,-55695.1796875000,-154897.1406250000,-177967.6875000000,-171274.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6559999797,98,-186578.2968750000,-55691.3125000000,-154893.8281250000,-177965.1875000000,-171271.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6599999797,98,-186578.9687500000,-55690.3984375000,-154893.6250000000,-177965.5937500000,-171271.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6639999796,98,-186580.2812500000,-55690.3515625000,-154894.2031250000,-177966.7968750000,-171272.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6679999796,98,-186578.4375000000,-55687.2226562500,-154891.7968750000,-177964.9843750000,-171270.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6719999795,99,-186577.8125000000,-55685.1679687500,-154890.2031250000,-177964.0937500000,-171269.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6759999795,99,-186579.2187500000,-55685.1210937500,-154890.7187500000,-177965.3437500000,-171270.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6799999794,99,-186578.9062500000,-55683.3789062500,-154889.6093750000,-177964.9375000000,-171270.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6839999794,99,-186575.2187500000,-55678.5507812500,-154885.4218750000,-177961.2500000000,-171266.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6879999794,99,-186572.9375000000,-55674.8164062500,-154882.2500000000,-177958.7656250000,-171263.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6919999793,99,-186570.5468750000,-55670.9531250000,-154878.9375000000,-177956.1562500000,-171261.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6959999795,99,-186566.5156250000,-55665.3867187500,-154874.1406250000,-177951.8437500000,-171256.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.6999999795,99,-186564.2187500000,-55661.8554687500,-154871.3125000000,-177949.6250000000,-171254.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7039999794,99,-186567.0312500000,-55663.1523437500,-154873.1250000000,-177952.1562500000,-171256.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7079999794,99,-186567.7968750000,-55662.5234375000,-154872.9062500000,-177952.7343750000,-171257.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7119999793,99,-186567.6875000000,-55661.0273437500,-154871.8593750000,-177952.4687500000,-171256.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7159999795,99,-186566.8906250000,-55659.0390625000,-154870.6250000000,-177951.8125000000,-171256.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7199999795,99,-186568.2656250000,-55658.8359375000,-154871.0781250000,-177952.8906250000,-171256.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7239999794,99,-186566.7031250000,-55655.7539062500,-154868.5937500000,-177951.0156250000,-171255.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7279999794,99,-186566.3437500000,-55653.7421875000,-154867.4375000000,-177950.4375000000,-171254.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7319999794,99,-186564.4375000000,-55650.5000000000,-154864.9218750000,-177948.5781250000,-171252.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7359999793,99,-186563.1250000000,-55647.7070312500,-154862.6875000000,-177947.0156250000,-171250.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7399999795,99,-186560.8125000000,-55643.8593750000,-154859.4531250000,-177944.4843750000,-171247.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
12.7439999795,99,-186561.6406250000,-55643.2812500000,-154859.5468750000,-177945.1875000000,-171248.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
